id,label
6764,0.7585912942886353
9533,0.9999982118606567
8964,0.9998409748077393
9513,0.9959995150566101
12482,1.6236945157288574e-06
8344,0.9999897480010986
5931,0.9999998807907104
5285,5.538379923564207e-07
5378,0.990184485912323
7372,0.9999977350234985
5040,0.9999188184738159
12457,9.866488653642591e-06
10637,0.18400180339813232
2157,0.9995205402374268
3328,0.9999865293502808
8742,0.00013032738934271038
1067,0.9999979734420776
8878,0.9997482895851135
3008,1.8727836504695006e-05
6530,0.9992896318435669
2154,0.99969083070755
6080,0.999993085861206
529,0.0022147810086607933
2305,0.9946773648262024
3206,0.9999921321868896
8286,0.4652438759803772
3744,0.9999191761016846
3340,0.9999995231628418
165,0.08314388990402222
4777,0.0032701382879167795
6045,0.9997549653053284
2214,0.9999994039535522
4256,0.002767737954854965
7291,0.999550998210907
2425,6.81719757267274e-06
2121,0.8682509064674377
1005,4.312601959099993e-06
140,0.00012548425002023578
242,0.9999679327011108
7942,1.956342202902306e-06
11804,0.9903304576873779
2965,0.00010231770284008235
1098,0.01026961486786604
11440,4.270054887456354e-07
8704,9.574164323566947e-06
5364,0.02054678089916706
5446,1.0
2368,0.999934196472168
10300,0.9999979734420776
9447,4.742806595459115e-06
6796,1.8097067368216813e-05
12052,1.0
3709,0.004321395885199308
773,0.9986997842788696
5951,0.9999992847442627
5749,0.28335025906562805
3905,0.9851094484329224
7994,0.0009429743513464928
10768,0.9999995231628418
4646,0.999717652797699
6689,1.4376882973010652e-06
9442,0.0019514997256919742
8393,2.6834535674424842e-05
5468,0.9999986886978149
1723,6.550498073920608e-05
10201,5.665481239702785e-07
2420,0.8917851448059082
1523,5.047336344432551e-06
5093,0.21004045009613037
4823,0.9997681975364685
9893,0.00030965841142460704
2995,0.0002426683495286852
5284,1.1381755484762834e-06
10435,2.679859676391061e-07
6661,0.9913354516029358
10816,0.001052302774041891
10880,2.7979653168586083e-05
2579,0.9994927644729614
6062,0.000764518219511956
4933,0.0022247126325964928
9067,0.9999972581863403
3772,0.9969457983970642
8987,0.9997843503952026
10251,0.9999567270278931
8585,0.00026188750052824616
8864,0.9918667674064636
5389,9.103700722334906e-05
8080,0.8752845525741577
6777,1.3486537682183553e-05
2771,0.9999986886978149
8855,0.9999412298202515
5907,0.0007731899968348444
6454,0.004757005721330643
3438,2.2476340745924972e-05
1857,1.7497617591288872e-05
5581,0.8477534651756287
5978,0.0505710132420063
6852,0.9999997615814209
12094,0.9999927282333374
264,0.0039887758903205395
8574,0.0014484586426988244
10495,1.824468927225098e-05
12495,0.0002408630243735388
7526,0.9999948740005493
11380,0.8157880306243896
7364,0.9999573230743408
8448,0.9999781847000122
8350,0.9998173713684082
4311,0.01206271443516016
1897,0.0003187516995240003
10858,0.9999842643737793
968,0.9999741315841675
10986,9.987970770453103e-06
3347,0.0035210635978728533
4190,0.9488511681556702
10591,0.9987395405769348
6111,0.9499226212501526
4560,9.948676597559825e-05
8640,1.4944060922061908e-06
2687,9.237616723112296e-06
12309,1.152604727394646e-05
5309,2.1391040263551986e-06
10208,0.9999825954437256
1244,2.4814742573653348e-05
6356,0.06957875192165375
5013,0.015010912902653217
4677,0.9999992847442627
1674,0.00023577202227897942
3398,3.190624738635961e-06
1582,0.055339571088552475
11066,0.999922513961792
3556,7.792087853886187e-05
3723,0.002475803019478917
10431,0.03342024236917496
6971,0.46772700548171997
12243,5.832751776324585e-05
12338,0.0010706286411732435
687,0.9997525811195374
1559,8.050044016272295e-06
5181,0.0005627165664918721
5342,0.000271338241873309
3390,4.670630005421117e-06
8046,0.0001931947481352836
4343,0.9894216060638428
11697,0.9999957084655762
3517,0.0027317667845636606
10871,1.028732754093653e-06
9692,1.5232368468787172e-06
9354,0.9793910384178162
774,0.4265254735946655
7570,0.0022279168479144573
11503,0.9996471405029297
296,0.9999991655349731
5292,0.9960525035858154
10873,2.3439408778358484e-06
7594,0.9997873306274414
238,0.9972155094146729
244,0.9955256581306458
1499,0.0033187458757311106
5763,0.22687822580337524
7009,6.995534022280481e-06
3049,0.09219725430011749
5316,7.897971954662353e-06
7445,0.9999971389770508
10457,2.6985432555193256e-07
11644,3.05826761177741e-05
10514,0.991865336894989
5095,0.011247117072343826
9171,0.9986158609390259
2526,0.04081977531313896
8599,0.006932759657502174
3963,2.6110267299372936e-06
1704,0.9999940395355225
7547,0.9999819993972778
316,0.002779626753181219
9128,0.9988279938697815
6202,0.0003847251646220684
10227,1.3656567716680001e-06
7242,4.973478280589916e-05
1849,0.9994863271713257
5537,0.00018850030028261244
11822,0.9999858140945435
11026,0.002171797677874565
6210,0.0008833606261759996
11681,0.9999985694885254
4734,0.9955248236656189
482,0.9999364614486694
5227,3.9529145396954846e-06
381,0.9739083647727966
3978,0.04653140529990196
8911,0.0003249980218242854
679,0.9707149267196655
9415,0.9990634322166443
2695,0.9889583587646484
6611,0.9994888305664062
8472,0.08589618653059006
9258,0.9861228466033936
11872,0.0006759240641258657
7395,0.9995864033699036
1026,0.051609382033348083
8156,0.0011725699296221137
11490,0.99842369556427
11584,0.9997454285621643
3321,0.9999891519546509
7438,2.0981601664971095e-06
6290,0.999998927116394
5715,0.9997998476028442
11524,0.003617290174588561
1456,1.705503927951213e-05
11797,0.004443055018782616
11338,0.003717671148478985
11856,0.002926961285993457
11714,0.1707148253917694
9318,0.006572999060153961
11992,0.05205589160323143
3976,1.495085143687902e-05
1876,0.9999845027923584
5213,6.5044469010899775e-06
9629,1.222387800225988e-05
3676,0.9999957084655762
9004,0.9974566102027893
7322,0.0022176112979650497
4697,3.284564627392683e-06
373,0.9997484087944031
10498,1.2728673937090207e-07
11571,0.9996941685676575
10140,0.9994303584098816
4587,0.0004489739949349314
11535,0.9999994039535522
1883,5.720520857721567e-05
7921,0.9991776347160339
8593,1.6944959497777745e-05
5326,0.9318158626556396
5917,0.9999901056289673
9567,0.9999986886978149
12105,5.5588228860870004e-05
2723,0.01924254186451435
5630,0.9962090253829956
6885,0.9999731779098511
5641,0.9999605417251587
2851,4.852186066273134e-06
12114,0.9999523162841797
4013,0.2940545976161957
9420,0.9999970197677612
11479,8.784765981317832e-08
1249,4.530316800810397e-06
4128,3.980959081673063e-05
1846,0.9889819622039795
1978,0.008392858318984509
6687,0.00019120839715469629
10205,0.0004603824927471578
6397,0.9812164902687073
10312,2.60629508375132e-06
11247,0.9999998807907104
8404,6.576660962309688e-05
9472,0.9999431371688843
9403,9.98506584437564e-06
10937,0.9999908208847046
1774,0.00025825941702350974
5558,0.9952083230018616
5320,0.9999722242355347
6938,0.9999650716781616
9050,5.598554253083421e-06
5481,0.999991774559021
4072,0.9999980926513672
9481,0.995810329914093
2928,0.999854326248169
4681,3.847091818443005e-07
11715,0.9997476935386658
10686,0.000105471903225407
8893,2.1070832190162037e-06
11989,0.0002699273463804275
10043,0.9999994039535522
3064,0.6253424882888794
3785,0.9996345043182373
4398,2.6088562776749313e-07
4367,0.9999860525131226
5998,0.00011706024088198319
404,1.9357665223651566e-05
7990,0.9999809265136719
10993,0.9999014139175415
1052,0.999997615814209
8088,0.9347588419914246
11140,0.9999924898147583
10854,0.9999818801879883
4020,0.10873434692621231
8303,0.9982191920280457
8788,0.9960206747055054
12173,1.1438630281190854e-05
1770,0.1165381595492363
475,0.9999097585678101
3101,0.999996542930603
10707,0.9999970197677612
3286,9.640614280215232e-07
4533,5.461237151394016e-07
4261,0.9888684749603271
8132,0.00011930107575608417
5083,2.4312199457199313e-05
10177,0.9997861385345459
2515,0.9652310609817505
9815,0.9997717142105103
4109,0.07998161017894745
7938,0.9998376369476318
2725,2.422310171823483e-05
8903,0.9982374906539917
2060,0.9261486530303955
10926,0.9998596906661987
5256,0.997282862663269
758,4.820679168915376e-05
9771,0.5251556038856506
1288,1.2335963219811674e-05
6124,1.4455121345235966e-05
525,0.0011861438397318125
5314,0.9988802075386047
12404,0.005199766717851162
4621,7.914061825431418e-06
10148,0.9700999855995178
12365,0.9999914169311523
9408,6.249078069231473e-06
6236,0.9999611377716064
9436,0.9986567497253418
12411,0.9996938109397888
10635,0.002887718379497528
6907,0.9999996423721313
3614,0.0001856123999459669
7103,0.015872197225689888
12101,1.745385270623956e-05
11799,0.9933969974517822
1906,0.9997484087944031
9236,1.0280823516950477e-05
4797,0.999991774559021
1476,0.9975016713142395
1070,0.9999995231628418
6472,0.00012369922478683293
7951,9.653341294324491e-06
6633,0.00024125742493197322
8428,0.24030788242816925
9225,2.6616140530677512e-05
12498,0.9996834397315979
8254,4.548516244540224e-06
8034,2.2650890969089232e-05
6243,0.0002877182269003242
7443,0.9999988079071045
79,0.9994945526123047
5695,0.9636174440383911
11381,2.755165951384697e-05
7604,6.602958364965161e-06
1549,0.9999483823776245
11070,0.9998968839645386
4607,0.00036536651896312833
3125,0.9989795088768005
5778,0.9864616990089417
8289,0.005402060691267252
9787,2.046501776931109e-06
11446,3.942247861488113e-09
6840,0.9999972581863403
2713,0.026165615767240524
8860,0.9923198223114014
1766,0.9999425411224365
11221,0.00010665704758139327
3345,0.9923195838928223
8009,0.00010131623275810853
7173,1.7259013773696097e-08
4484,0.001180519349873066
8117,0.995637059211731
3770,0.9858273267745972
3738,5.146429430169519e-06
2830,0.9999637603759766
5333,0.91594398021698
5276,0.9999121427536011
7932,0.9999977350234985
5116,0.9996025562286377
7352,0.9995761513710022
573,0.00668411934748292
2514,0.999201238155365
6707,0.9999674558639526
6540,0.9999290704727173
4992,0.999996542930603
6296,8.658464503241703e-05
6447,0.9955036640167236
10774,4.781700681633083e-06
962,0.9997684359550476
9512,0.00022562082449439913
389,0.999967098236084
7244,5.504833552549826e-06
6261,0.020641669631004333
6465,1.0354830237702117e-06
8057,0.9891495108604431
3725,1.659178963109298e-07
10414,0.9375472068786621
12435,1.0
7879,1.3712135569221573e-06
4347,0.9999722242355347
10279,0.8474611043930054
10702,0.9967247247695923
3838,0.021902209147810936
7301,2.952526529043098e-06
10748,3.1117456273932476e-06
7735,0.9995957612991333
668,0.9957102537155151
9374,3.217852645320818e-05
5508,0.9999963045120239
5212,0.9980360865592957
1407,1.1451662430772558e-05
5395,0.9852279424667358
8686,0.40507543087005615
9530,0.9997830390930176
10754,3.6856195038126316e-06
10238,0.9996975064277649
11908,0.001322101685218513
8942,7.530919447162887e-06
2438,0.9999997615814209
2323,3.4923909879580606e-06
192,0.025412222370505333
7081,0.9997019171714783
8007,0.00023742146731819957
9710,3.569615785181668e-07
1625,0.9999663829803467
3264,0.6800348162651062
5387,2.8482389097916894e-05
4107,0.9998830556869507
6113,0.15453818440437317
4758,1.513184201940021e-06
2739,0.9927695989608765
8820,0.0002678510791156441
1965,2.5329607524327002e-05
6800,0.9922989010810852
6128,0.9999996423721313
783,0.9999839067459106
579,3.102787559328135e-06
4826,0.9999371767044067
4816,0.9995797276496887
2278,1.4118766557658091e-05
4615,0.9572101831436157
8793,0.9999945163726807
134,1.0147501598112285e-05
11560,4.918126251141075e-06
9961,0.042183876037597656
5883,0.9984560012817383
11457,5.43049827683717e-06
9293,0.5148180723190308
4154,3.896061116392957e-06
9190,1.0
12196,0.9988527297973633
6697,0.00040722303674556315
3659,0.9998213052749634
6020,0.9999849796295166
5552,9.603060789231677e-06
8692,3.339204704388976e-05
3992,4.353648364485707e-06
1252,9.465142647968605e-05
6676,0.9996391534805298
8260,0.9998466968536377
1530,0.9999542236328125
11899,0.001710262498818338
1299,1.0442043276270851e-05
7355,7.960940820339601e-06
6056,1.147616421803832e-05
11460,5.405261617852375e-05
1856,0.9994763135910034
6381,0.1090288832783699
6141,0.9999459981918335
11757,0.9999943971633911
6378,0.00020224512263666838
9638,3.4877597499871626e-05
2578,2.1328489310690202e-05
3481,0.0020498635713011026
11974,5.095835149404593e-05
10171,6.12305011600256e-05
10384,0.998878538608551
6927,1.3992573713039747e-06
10212,0.00013021395716350526
2933,0.00011642903700703755
3172,0.00010573826148174703
8268,0.03521435335278511
4775,0.010907887481153011
2903,0.015443500131368637
7850,0.00033009418984875083
10804,0.9998849630355835
11044,0.9999750852584839
6391,0.9985217452049255
213,0.1361149698495865
1478,2.2108835651124537e-07
598,0.05240848660469055
1828,0.7684215903282166
141,0.00020751850388478488
1825,0.9998356103897095
4878,1.619605791347567e-05
4351,0.9972599744796753
832,0.9999998807907104
89,5.924522383793374e-07
8976,0.9999281167984009
2311,0.999846339225769
7852,0.0003594025911297649
2065,0.9995507597923279
3562,0.9996957182884216
8510,0.39054596424102783
12484,0.9870653748512268
4106,9.079954907065257e-06
9979,0.00039306149119511247
4181,9.530164788884576e-06
608,0.953681468963623
7329,4.032172364532016e-05
11508,1.72932559507899e-05
10737,0.0006204784731380641
6172,8.757561431593786e-07
2927,0.9999712705612183
6058,0.0023287138901650906
975,1.689874079602305e-05
10562,0.9999991655349731
4228,4.237030282183696e-08
11692,1.5785396954015596e-06
9264,0.0005453606136143208
8659,0.011323081329464912
9430,0.99994957447052
4408,0.9999648332595825
10511,0.0011413819156587124
8861,0.9990519881248474
4146,1.8497548808227293e-05
2519,1.6647101801936515e-05
837,0.9999805688858032
7520,0.999951958656311
3578,3.5157339880242944e-05
10116,0.9999929666519165
2568,0.9991081357002258
4102,0.9999971389770508
946,0.999962568283081
8246,0.9999245405197144
7175,2.0522578779491596e-05
8356,1.7881088751892094e-06
9263,0.99996018409729
12071,0.3269696533679962
1752,5.0704060413409024e-05
5475,0.9945387244224548
2985,0.12606294453144073
8863,0.9997497200965881
5561,0.9998781681060791
432,0.00029563705902546644
10180,1.0458857104822528e-05
6803,0.9999666213989258
9455,0.0008139899582602084
12198,0.012491852976381779
923,1.0
11366,0.9999984502792358
5377,0.998244047164917
918,0.9998087882995605
3343,6.708731962135062e-05
9086,0.9999892711639404
12416,0.986200749874115
5436,0.9984027743339539
8969,0.9948957562446594
8415,0.9999935626983643
5899,1.5823816283955239e-06
641,0.9995959997177124
7708,0.17067362368106842
9939,0.8217938542366028
3155,0.8595053553581238
11359,2.1672994989785366e-05
1518,3.1962972002475e-07
12056,0.9830384254455566
2202,0.9999978542327881
2453,8.514127216585621e-07
7390,0.9932171702384949
9713,0.9997410178184509
490,0.9946141839027405
10537,0.7760261297225952
9507,8.500203693984076e-05
1345,1.32206537273305e-06
1626,1.351196488030837e-06
4116,0.9999951124191284
10102,0.005516774952411652
9977,0.12229074537754059
7122,8.484364002470102e-07
7471,0.3946526050567627
10155,0.9999945163726807
3812,0.999992847442627
8461,0.9998278617858887
10143,0.9975300431251526
11244,0.9999933242797852
4037,4.689150401304687e-08
6029,4.1600942495279014e-05
9779,0.9998527765274048
5070,0.999969482421875
11285,0.003492297837510705
6930,0.0010341296438127756
10779,0.00011938846728298813
9215,8.321152478174554e-08
1414,0.9996167421340942
10592,0.21290098130702972
3942,0.9999938011169434
3280,0.08104066550731659
1268,0.00011817066842922941
6599,0.9999979734420776
5111,0.9999979734420776
4193,0.6133127808570862
5878,0.9999936819076538
12248,0.9999853372573853
5223,4.7729641664773226e-05
2639,9.005213996715611e-07
1955,0.008819203823804855
11200,0.0010159923695027828
1322,4.6621771616628394e-05
7021,0.00043522854684852064
4789,0.0052288491278886795
1370,9.838718688115478e-05
7632,1.0285169764756574e-06
6732,0.9999842643737793
1545,0.8567517399787903
4079,0.001012365217320621
3920,1.5712238621290453e-07
3894,0.9998701810836792
11236,0.0004842022608499974
6039,5.766671529272571e-05
8977,0.9999945163726807
1754,0.0012199350167065859
7552,0.9996410608291626
1309,0.000750656530726701
7911,0.9391935467720032
4424,0.9999984502792358
5750,0.0010539216455072165
3814,0.9997203946113586
6757,0.9999738931655884
8280,0.999997615814209
11077,3.516587412377703e-07
12440,0.9998023509979248
8617,2.5315261154901236e-05
6787,0.107021763920784
9992,0.9255984425544739
587,5.661646582666435e-07
10955,1.4772683243791107e-05
11878,0.999691903591156
10086,1.0
409,0.09356151521205902
2353,2.39240125665674e-06
12313,0.9999382495880127
1398,0.07354019582271576
11112,0.962642252445221
3527,0.9999909400939941
1302,0.0004667223256547004
2304,0.9999856948852539
53,0.01139337569475174
6090,0.9999469518661499
3669,0.9972207546234131
11342,0.0011960286647081375
935,0.9972422122955322
5297,9.381376912642736e-06
2551,0.00614246865734458
12425,0.9999386072158813
7226,0.9999651908874512
7807,0.9999539852142334
5169,3.386840489838505e-06
1451,0.0059018125757575035
8438,0.9999831914901733
5725,8.08991131862058e-08
3877,0.9999873638153076
3883,0.0006246381672099233
9249,0.9999971389770508
4653,0.0023670876398682594
1514,2.0866821159870597e-06
9061,0.9999425411224365
6140,0.999539315700531
2119,0.9998828172683716
2992,0.9998139142990112
7805,0.010963805951178074
10969,0.43154972791671753
3867,0.9995574355125427
610,0.9996694922447205
142,0.9992695450782776
5487,0.9999998807907104
8794,0.9952079653739929
1999,3.7518977478612214e-05
6480,0.9971187114715576
9107,0.00027885311283171177
4082,0.9973275661468506
1689,8.199988769774791e-06
2265,5.337880793376826e-06
10951,0.9999998807907104
6030,0.9222700595855713
3460,0.025784071534872055
6659,0.9999775886535645
2759,0.9999372959136963
2882,0.9999576807022095
6270,0.00034697511000558734
4342,0.9363111257553101
6515,6.89225344103761e-05
3498,0.004680836107581854
1938,0.9948286414146423
12419,6.106479304435197e-06
8349,0.00030159123707562685
4970,3.2655515269652824e-07
1056,0.6403529047966003
7319,0.9970592856407166
11961,0.9999927282333374
12132,0.03130015358328819
1066,0.9999961853027344
9518,0.002444758778437972
9409,0.999998927116394
12480,9.808425238588825e-05
12324,0.8814566731452942
5866,1.355031599814538e-06
172,0.8387495875358582
10912,0.9999963045120239
8529,1.0838447224159609e-06
11120,0.15000219643115997
9021,0.9999996423721313
1705,0.9999573230743408
8621,0.32648178935050964
394,0.9999998807907104
593,0.9987228512763977
8497,0.9999985694885254
4388,0.9990780353546143
769,0.7244611382484436
8465,2.6134828658541664e-05
8675,0.9998512268066406
1759,0.9999961853027344
1142,8.6414729594253e-05
11473,0.999983549118042
8000,0.12496999651193619
9627,6.85212726239115e-05
2256,0.13658073544502258
12125,0.9478537440299988
5117,0.9997239708900452
4262,0.8388456702232361
3752,0.9999921321868896
3524,0.9929930567741394
1191,0.9999996423721313
5171,0.9999998807907104
1413,0.9988503456115723
3972,0.9169593453407288
798,0.9997469782829285
3543,0.001213732990436256
10564,0.9998986721038818
3431,0.0010288659250363708
3756,0.8350377678871155
6567,0.9999998807907104
8320,0.00013956311158835888
6280,0.7965862154960632
852,9.79307878878899e-06
9187,0.9992992877960205
12004,0.0003066906938329339
673,0.00033686350798234344
11063,0.9999758005142212
4891,0.10702166706323624
11865,0.260441392660141
4689,0.9960443377494812
4877,4.546681793726748e-06
5250,4.510068720264826e-06
1895,0.7902049422264099
9127,8.312249701702967e-05
1742,0.9999926090240479
10716,5.184567726246314e-06
12262,0.9999790191650391
9870,0.0020024050027132034
2455,0.005915166810154915
4232,0.00011648222425719723
6237,0.9931746125221252
10925,0.9998042583465576
9191,0.9974435567855835
4370,0.9997817277908325
1569,0.9996808171272278
12362,0.9999994039535522
8994,0.0027977670542895794
1247,7.600274329888634e-07
1509,0.9988813996315002
7124,0.0010042909998446703
11546,9.382540156366304e-05
8934,0.014105328358709812
680,2.628975926199928e-05
11261,0.9999972581863403
11494,0.9294121265411377
10314,5.823323135700775e-06
9070,2.2674146293866215e-06
7534,0.9996228218078613
9661,0.9998295307159424
308,4.5755773498967756e-06
6742,0.9862926006317139
8690,2.863899862859398e-05
151,0.9999204874038696
9963,0.005128867458552122
7620,0.024562252685427666
2309,4.888481635134667e-05
8235,0.000450665334938094
3069,0.9997026324272156
4129,0.23306412994861603
7462,0.9991494417190552
4952,0.9981772899627686
9628,9.637327025302511e-08
10264,0.00016047556709963828
562,2.320505920749838e-08
7775,0.9999954700469971
7219,0.9959127306938171
5711,0.6800348162651062
6186,0.7744473218917847
11785,0.9999444484710693
1341,0.0580473393201828
6965,0.001297589624300599
4687,9.069430234376341e-05
3130,0.0004966590786352754
7215,4.745864134747535e-05
1680,0.000517838285304606
509,0.9999998807907104
5306,0.9999990463256836
7870,0.15748004615306854
5983,0.814558207988739
2560,0.9999943971633911
3342,0.00023704466002527624
1773,0.999676525592804
8224,0.9985632300376892
7206,0.9999853372573853
806,0.9999985694885254
12084,2.0584280719049275e-05
8504,9.620895434636623e-05
11148,0.9998428821563721
7333,1.2113422371839988e-06
8783,0.0014729066751897335
1410,0.0014770996058359742
1213,1.5538963680228335e-06
4301,0.000137666444061324
2182,0.9993310570716858
547,0.9999982118606567
7487,0.7708224058151245
7482,0.0014314837753772736
4513,0.0006149711553007364
2729,0.03651803359389305
10541,0.9995797276496887
7318,0.008163549937307835
12155,0.9808169007301331
161,2.4415794541710056e-06
477,0.003330328967422247
2126,0.9999953508377075
6952,0.9997920989990234
5591,0.9983774423599243
942,3.630778519436717e-05
11607,0.0051666623912751675
12228,0.999262273311615
8568,0.005440022796392441
8411,0.9999958276748657
3704,2.3962327304616338e-06
4785,4.941807492286898e-05
8811,0.9998676776885986
2124,0.8972989916801453
10006,8.386578883801121e-06
5266,0.9999978542327881
7005,4.575891125568887e-06
932,0.00015846447786316276
9984,0.9995406270027161
9333,0.9943429231643677
10119,0.8491966724395752
8792,0.9998593330383301
3644,0.0017994471127167344
551,0.02712251991033554
7809,0.062647745013237
1506,0.9999644756317139
8021,0.9998311996459961
916,0.8712338209152222
5254,0.002008361741900444
5707,0.0002502554561942816
6863,2.2604173864237964e-05
5741,0.0007742627640254796
998,0.9999932050704956
3381,0.00015064496255945414
8515,0.9998784065246582
9441,0.999967098236084
3624,2.097113429044839e-05
1617,0.9996829628944397
6314,3.891237065545283e-05
1349,0.3526742458343506
934,0.2960314452648163
9610,3.6954308598069474e-05
4650,0.9918498992919922
7152,4.646412889997009e-06
1184,0.9978079199790955
155,0.981189489364624
7110,0.9149919748306274
3932,5.8042610362463165e-06
4055,0.7119392156600952
7966,0.5050169825553894
4889,0.9998422861099243
10679,4.27224358645617e-06
6392,1.6149711882462725e-05
11572,3.7091293052071705e-05
11018,5.8289097069064155e-05
9219,2.1815124000568176e-06
2829,0.3486619293689728
2895,0.9999997615814209
8671,0.6661774516105652
1130,0.9838635325431824
2697,0.9991370439529419
395,0.8230524063110352
2920,1.25352346458385e-06
8173,9.132341074291617e-05
7908,0.8188311457633972
7349,0.00048184991464950144
5771,0.9966439604759216
4896,0.0009274442563764751
7241,5.215557393967174e-06
4133,1.5799276297912e-05
4443,0.9999685287475586
2866,2.826549518886168e-07
8561,0.999957799911499
6200,0.9999864101409912
11021,0.7022536396980286
6297,0.0012556554283946753
8359,5.133297690917971e-06
951,6.545441920025041e-06
2844,0.9995925426483154
8079,0.016248365864157677
11212,0.9658730030059814
4832,0.9975258708000183
12229,0.9982492327690125
5317,0.9999973773956299
4346,2.3611357391928323e-05
7689,1.3259594879855285e-06
11917,0.8980079293251038
8720,0.8330097198486328
5180,0.9999985694885254
7218,0.9996579885482788
11617,0.9989878535270691
7408,3.6405967875907663e-06
2517,3.984947034041397e-05
10308,4.129246917727869e-06
7720,0.0002486828016117215
5845,0.9995046854019165
4511,0.9809486865997314
3260,0.9999945163726807
11352,0.9998462200164795
9277,0.9999971389770508
9624,0.9999969005584717
5075,4.0917752812674735e-06
4526,0.9972133040428162
1572,0.9994051456451416
4671,0.9999630451202393
10207,0.9999672174453735
11388,0.00015807812451384962
6664,0.9999954700469971
9065,0.010039204731583595
7868,0.10338257998228073
11699,0.9999809265136719
11777,0.013151072897017002
11809,0.9995786547660828
10909,1.0
4844,7.750328950351104e-05
545,0.9999998807907104
5832,5.435649200080661e-06
5214,7.407325597341696e-07
2622,5.462927219923586e-06
423,0.9999057054519653
10519,7.47883723306586e-06
8880,0.21339468657970428
8807,0.9935081601142883
1731,3.826549800578505e-06
7411,0.1497623473405838
10535,0.00760570028796792
10239,0.013009893707931042
1987,0.9895176291465759
2491,0.9999955892562866
3900,0.000692002649884671
4319,0.9998464584350586
10962,0.6494771838188171
2962,0.0009555798606015742
9066,0.9997350573539734
9407,0.9997994899749756
663,9.829379905568203e-07
12417,1.6899924730751081e-06
7159,0.0846116915345192
5190,0.0002564133901614696
2923,0.9999973773956299
986,1.137697745434707e-05
10355,0.9993553757667542
9388,0.999106228351593
11791,0.9999943971633911
9728,8.119266681205772e-08
9220,0.6138445734977722
5077,0.9999500513076782
2575,0.9764416217803955
11263,4.513412022788543e-06
4516,0.9945077896118164
7092,8.254579734057188e-05
7906,0.9987660050392151
5683,4.9831282211698635e-08
3456,5.5975382565520704e-05
7086,2.6919349693343975e-05
3068,0.9997618794441223
6232,0.9938452839851379
6720,0.9999934434890747
11121,0.026383178308606148
8352,1.3168408941055532e-06
3897,0.9985003471374512
11243,2.450518422847381e-06
11661,0.05522675812244415
4920,7.770042429910973e-05
7082,0.9999849796295166
8646,0.9999736547470093
1438,6.411745289369719e-06
8196,0.004248837474733591
1030,4.908418850391172e-05
4363,0.022653678432106972
3703,0.00045643100747838616
12488,0.9996712803840637
4674,0.9999953508377075
6435,0.9999756813049316
1176,0.0011814687168225646
4588,0.48365694284439087
4883,0.9954427480697632
6980,0.9999996423721313
3540,3.5365352232474834e-05
68,7.910560952950618e-07
6342,0.006654186639934778
11003,8.635212907392997e-06
719,0.9945582747459412
2859,2.3063737444317667e-06
11145,0.9998993873596191
12190,0.9190925359725952
7943,0.013147026300430298
2213,5.0787195505108684e-05
10810,0.19987712800502777
5078,0.9996959567070007
7593,1.983151605600142e-06
3512,0.999222993850708
5575,0.9999990463256836
9619,0.999985933303833
10981,0.8891335725784302
1088,7.504239647460054e-07
11580,0.9764398336410522
10908,0.0004977306234650314
12151,1.2142727712216583e-07
3004,1.1903536687896121e-05
4563,0.01706448756158352
3053,0.0030291136354207993
3348,0.0019291560165584087
9306,0.08399168401956558
5622,1.9712085759238107e-06
6151,0.9929742813110352
4416,0.9998818635940552
4369,0.9999983310699463
5745,0.04185643047094345
3573,0.0011601035948842764
6876,0.9934262037277222
3980,0.021085623651742935
5539,0.9999649524688721
281,0.9996486902236938
1272,0.9996436834335327
10568,0.9883538484573364
4932,0.025649171322584152
6417,0.0001336111017735675
7549,5.6806304201018065e-05
4632,9.768534710019594e-07
3302,0.9999440908432007
7485,5.582702942774631e-05
6352,5.6281001889146864e-05
5422,0.8345189094543457
4030,3.3212729704246158e-06
2177,0.8121353983879089
1382,0.9999945163726807
1420,0.9900398850440979
11947,1.3748065157415112e-06
206,3.3259395422646776e-05
2951,0.9219008088111877
10915,4.494749373407103e-05
5104,5.86263086006511e-05
11892,0.9864925742149353
8536,3.613673982272303e-07
5653,0.938435971736908
6823,0.9999229907989502
2140,0.5660077333450317
10448,0.9999997615814209
426,4.43940643890528e-06
10530,8.080671250354499e-06
4199,0.9960671663284302
7575,0.00027697504265233874
5908,0.999884843826294
8368,0.0006312810583040118
6065,0.9896833896636963
9928,0.0011499341344460845
4862,0.8939802050590515
2371,2.2337850168696605e-05
1466,0.008425270207226276
9285,0.9999877214431763
12356,2.20897914005036e-06
6921,6.582548053302162e-07
1347,4.078230176673969e-06
2076,0.0011272673727944493
10295,1.5070377230586018e-06
1285,1.8822879610524978e-06
9059,0.999257504940033
1747,0.006810640450567007
1025,2.019987505263998e-06
6731,0.9302386045455933
9266,0.9998025894165039
11760,0.9993096590042114
5260,0.0013263266300782561
6761,0.994216799736023
4803,0.9999973773956299
11754,0.0010932247387245297
10797,0.0013176397187635303
5479,0.9999781847000122
6762,4.837913002120331e-05
3835,2.0292593490012223e-06
7075,0.07142960280179977
3499,7.281283842530684e-07
11592,7.762810696476663e-07
5703,0.9980796575546265
1042,0.9641644954681396
1789,0.9822285771369934
4131,0.9991181492805481
4768,7.448004907928407e-05
6421,0.9998090267181396
736,0.9958651065826416
6099,1.323966989730252e-05
2660,3.4867705380747793e-06
7799,0.9999517202377319
5756,0.997966468334198
